time,open,high,low,close,volume,signal,action,action_price,budget,profit,drawdown
2021-07-09 02:15:00+07:00,2141.5,2161.3,2136.2,2159.1,2990976.7346,2159.831230769231,sell,2378.5,161.80089999999979,0.0,0.09131805759932723
2021-07-09 02:30:00+07:00,2159.1,2167.4,2154.1,2155.8,3232268.9089,2159.1612307692308,sell,2378.5,161.80089999999979,0.0,0.08875341601849901
2021-07-09 02:45:00+07:00,2155.8,2167.3,2144.3,2158.5,3809179.0256,2158.6435384615384,sell,2378.5,161.80089999999979,0.0,0.08879545932310272
2021-07-09 03:00:00+07:00,2158.5,2161.5,2152.6,2155.4,1294166.2146,2158.271076923077,sell,2378.5,161.80089999999979,0.0,0.09123397099011982
2021-07-09 03:15:00+07:00,2155.4,2155.5,2147.6,2147.7,980767.6623,2157.9806153846152,sell,2378.5,161.80089999999979,0.0,0.09375656926634433
2021-07-09 03:30:00+07:00,2147.7,2152.3,2145.4,2146.8,629619.8421,2157.7456923076925,sell,2378.5,161.80089999999979,0.0,0.095101955013664
2021-07-09 03:45:00+07:00,2146.8,2147.5,2135.0,2138.5,2350178.9695,2157.5261538461536,sell,2378.5,161.80089999999979,0.0,0.09712003363464368
2021-07-09 04:00:00+07:00,2138.5,2144.5,2137.7,2140.9,2346276.3897,2157.308,sell,2378.5,161.80089999999979,0.0,0.09838133277275594
2021-07-09 04:15:00+07:00,2140.9,2142.0,2126.0,2138.9,2504379.3599,2157.0838461538465,sell,2378.5,161.80089999999979,0.0,0.09943241538784948
2021-07-09 04:30:00+07:00,2138.9,2140.5,2136.1,2136.1,764575.8115,2156.848615384615,sell,2378.5,161.80089999999979,0.0,0.10006306495690562
2021-07-09 04:45:00+07:00,2136.1,2138.2,2102.7,2106.5,6594124.0265,2156.5292307692307,sell,2378.5,161.80089999999979,0.0,0.10103006096279175
2021-07-09 05:00:00+07:00,2106.5,2115.6,2096.1,2101.8,4889871.3705,2156.105846153846,sell,2378.5,161.80089999999979,0.0,0.11053184780323737
2021-07-09 05:15:00+07:00,2101.8,2106.6,2091.5,2095.7,3089558.1679,2155.5906153846154,sell,2378.5,161.80089999999979,0.0,0.11431574521757414
2021-07-09 05:30:00+07:00,2095.7,2103.1,2083.7,2097.4,6480415.5896,2155.0003076923076,sell,2378.5,161.80089999999979,0.0,0.1157872608787051
2021-07-09 05:45:00+07:00,2097.4,2111.7,2097.1,2104.3,2218932.8046,2154.3656923076924,sell,2378.5,161.80089999999979,0.0,0.11217153668278335
2021-07-09 06:00:00+07:00,2104.3,2115.7,2104.3,2115.3,1804456.3418,2153.701538461539,sell,2378.5,161.80089999999979,0.0,0.11048980449863367
2021-07-09 06:15:00+07:00,2115.3,2122.8,2111.0,2117.9,1885154.6496,2152.9986153846157,sell,2378.5,161.80089999999979,0.0,0.10750472987176785
2021-07-09 06:30:00+07:00,2117.9,2125.2,2110.1,2123.9,1320317.1556,2152.2489230769233,sell,2378.5,161.80089999999979,0.0,0.1064956905612782
2021-07-09 06:45:00+07:00,2123.9,2125.2,2114.1,2116.0,1137001.441,2151.388,sell,2378.5,161.80089999999979,0.0,0.1064956905612782
2021-07-09 07:00:00+07:00,2116.0,2120.6,2090.2,2100.7,5070008.8378,2150.4096923076922,sell,2378.5,161.80089999999979,0.0,0.10842968257305027
2021-07-09 07:15:00+07:00,2100.9,2116.6,2092.9,2099.2,4818338.5271,2149.343384615385,sell,2378.5,161.80089999999979,0.0,0.11011141475719996
2021-07-09 07:30:00+07:00,2099.2,2101.3,2064.9,2070.7,6108593.2968,2148.1846153846154,sell,2378.5,161.80089999999979,0.0,0.11654404036157234
2021-07-09 07:45:00+07:00,2070.7,2080.9,2067.5,2070.5,4548050.0697,2146.9103076923075,sell,2378.5,161.80089999999979,0.0,0.12512087450073572
2021-07-09 08:00:00+07:00,2070.5,2075.8,2048.5,2051.9,8829062.1914,2145.4884615384613,sell,2378.5,161.80089999999979,0.0,0.12726508303552653
2021-07-09 08:15:00+07:00,2051.9,2074.6,2051.9,2069.5,4897440.2317,2143.9824615384614,sell,2378.5,161.80089999999979,0.0,0.12776960269077153
2021-07-09 08:30:00+07:00,2069.5,2077.6,2059.6,2063.4,3172717.4002,2142.358153846154,sell,2378.5,161.80089999999979,0.0,0.12650830355265927
2021-07-09 08:45:00+07:00,2063.4,2079.2,2058.6,2076.9,2687044.5961,2140.6126153846153,sell,2378.5,161.80089999999979,0.0,0.12583561067899945
2021-07-09 09:00:00+07:00,2076.9,2083.7,2069.7,2080.6,1594629.1341,2138.739076923077,sell,2378.5,161.80089999999979,0.0,0.12394366197183106
2021-07-09 09:15:00+07:00,2080.6,2108.5,2080.2,2100.1,4553945.1358,2136.7432307692306,sell,2378.5,161.80089999999979,0.0,0.113516922430103
2021-07-09 09:30:00+07:00,2100.1,2106.2,2093.4,2101.4,1715496.9913,2134.6476923076925,sell,2378.5,161.80089999999979,0.0,0.11448391843598915
2021-07-09 09:45:00+07:00,2101.4,2118.9,2098.0,2112.7,3348248.524,2132.496769230769,sell,2378.5,161.80089999999979,0.0,0.10914441875131381
2021-07-09 10:00:00+07:00,2112.7,2122.8,2108.5,2117.8,2114785.9688,2130.3136923076922,sell,2378.5,161.80089999999979,0.0,0.10750472987176785
2021-07-09 10:15:00+07:00,2117.8,2124.5,2115.6,2124.1,1956938.458,2128.124461538461,sell,2378.5,161.80089999999979,0.0,0.10678999369350431
2021-07-09 10:30:00+07:00,2124.1,2133.4,2117.9,2119.6,2581835.9023,2125.9326153846155,sell,2378.5,161.80089999999979,0.0,0.10304813958377125
2021-07-09 10:45:00+07:00,2119.6,2125.3,2105.1,2121.0,3453912.3247,2123.7527692307694,sell,2378.5,161.80089999999979,0.0,0.10645364725667429
2021-07-09 11:00:00+07:00,2121.0,2146.2,2117.0,2144.7,5440890.7538,2121.682307692308,buy,2144.7,177.2316999999998,15.430800000000012,-0.012915559285680897
2021-07-09 11:15:00+07:00,2144.7,2153.0,2135.8,2136.4,2330171.3187,2119.7584615384617,buy,2144.7,177.2316999999998,0.0,-0.004149764535832348
2021-07-09 11:30:00+07:00,2136.4,2140.1,2128.3,2139.3,1521638.106,2118.014769230769,buy,2144.7,177.2316999999998,0.0,-0.007646757122208065
2021-07-09 11:45:00+07:00,2139.3,2149.6,2136.9,2141.3,1999076.6832,2116.4355384615387,buy,2144.7,177.2316999999998,0.0,-0.0036368722898306185
2021-07-09 12:00:00+07:00,2141.3,2156.7,2141.1,2154.3,2608218.9568,2115.0284615384617,buy,2144.7,177.2316999999998,0.0,-0.0016785564414603018
2021-07-09 12:15:00+07:00,2154.3,2159.8,2142.5,2146.3,2195962.1869,2113.7384615384617,buy,2144.7,177.2316999999998,0.0,-0.0010257844920034589
2021-07-09 12:30:00+07:00,2146.3,2149.9,2141.1,2147.8,1131599.9812,2112.570769230769,buy,2144.7,177.2316999999998,0.0,-0.0016785564414603018
2021-07-09 12:45:00+07:00,2147.8,2147.8,2135.9,2137.6,1820801.3936,2111.4829230769233,buy,2144.7,177.2316999999998,0.0,-0.004103137968014048
2021-07-09 13:00:00+07:00,2137.6,2138.0,2121.9,2126.3,2918298.3332,2110.4684615384617,buy,2144.7,177.2316999999998,0.0,-0.010630857462582053
2021-07-09 13:15:00+07:00,2126.3,2136.3,2116.8,2117.4,1570510.083,2109.5526153846154,buy,2144.7,177.2316999999998,0.0,-0.013008812421317498
2021-07-09 13:30:00+07:00,2117.4,2126.7,2114.9,2121.0,2601416.6798,2108.762307692308,buy,2144.7,177.2316999999998,0.0,-0.013894717209866056
2021-07-09 13:45:00+07:00,2121.0,2130.2,2118.7,2123.2,1564966.3452,2108.135076923077,buy,2144.7,177.2316999999998,0.0,-0.012122907632769154
2021-07-09 14:00:00+07:00,2123.2,2123.7,2113.5,2113.7,1524216.1605,2107.6915384615386,buy,2144.7,177.2316999999998,0.0,-0.014547489159322899
2021-07-09 14:15:00+07:00,2113.9,2123.8,2107.3,2123.3,3102626.656,2107.484,buy,2144.7,177.2316999999998,0.0,-0.017438336364060072
2021-07-09 14:30:00+07:00,2123.3,2123.3,2114.4,2121.9,1371179.2519,2107.516461538462,buy,2144.7,177.2316999999998,0.0,-0.014127850048957771
2021-07-09 14:45:00+07:00,2121.9,2127.9,2117.7,2126.8,1575784.2016,2107.757230769231,buy,2144.7,177.2316999999998,0.0,-0.012589173310952582
2021-07-09 15:00:00+07:00,2126.8,2127.6,2100.0,2104.1,4601724.4468,2108.187076923077,sell,2104.1,174.1866999999998,-3.0449999999999933,-0.011168670690556532
2021-07-09 15:15:00+07:00,2104.1,2104.1,2082.9,2096.7,7097267.3754,2108.7630769230773,sell,2104.1,174.1866999999998,0.0,0.0
2021-07-09 15:30:00+07:00,2096.7,2104.1,2089.1,2089.4,2253352.8619,2109.4424615384614,sell,2104.1,174.1866999999998,0.0,0.0
2021-07-09 15:45:00+07:00,2089.4,2103.6,2085.4,2094.4,3289160.9566,2110.196153846154,sell,2104.1,174.1866999999998,0.0,0.00023763129128843687
2021-07-09 16:00:00+07:00,2094.4,2103.4,2091.9,2100.8,1765971.8151,2111.0027692307694,sell,2104.1,174.1866999999998,0.0,0.0003326838078037252
2021-07-09 16:15:00+07:00,2100.9,2116.9,2095.1,2114.1,4012946.6267,2111.856153846154,buy,2114.1,173.3466999999998,-0.8400000000000001,-0.008987275909370419
2021-07-09 16:30:00+07:00,2114.1,2123.0,2102.0,2106.0,2695423.3416,2112.7135384615385,sell,2106.0,172.6824999999998,-0.6641999999999926,-0.008072174738841406
2021-07-09 16:45:00+07:00,2106.0,2111.4,2100.1,2101.9,2262016.3621,2113.5695384615387,sell,2106.0,172.6824999999998,0.0,-0.0025641025641026075
2021-07-09 17:00:00+07:00,2101.9,2108.2,2091.2,2099.1,3567879.3296,2114.4215384615386,sell,2106.0,172.6824999999998,0.0,-0.0010446343779676249
2021-07-09 17:15:00+07:00,2099.1,2107.6,2098.1,2099.7,3242311.1831,2115.227538461538,sell,2106.0,172.6824999999998,0.0,-0.0007597340930673832
2021-07-09 17:30:00+07:00,2099.7,2102.5,2091.0,2093.2,2629778.4626,2115.908307692308,sell,2106.0,172.6824999999998,0.0,0.0016619183285849952
2021-07-09 17:45:00+07:00,2093.2,2097.7,2089.7,2095.5,1821757.0718,2116.4684615384617,sell,2106.0,172.6824999999998,0.0,0.003941120607787361
2021-07-09 18:00:00+07:00,2095.5,2095.5,2076.5,2086.2,4329231.2433,2116.8767692307692,sell,2106.0,172.6824999999998,0.0,0.004985754985754986
2021-07-09 18:15:00+07:00,2086.2,2090.7,2072.0,2073.4,1734238.5347,2117.0930769230768,sell,2106.0,172.6824999999998,0.0,0.007264957264957351
2021-07-09 18:30:00+07:00,2073.5,2082.5,2073.3,2082.5,1654728.8893,2117.1343076923076,sell,2106.0,172.6824999999998,0.0,0.011158594491927826
2021-07-09 18:45:00+07:00,2082.5,2085.4,2076.2,2080.4,1847194.4412,2117.0241538461537,sell,2106.0,172.6824999999998,0.0,0.009781576448243071
2021-07-09 19:00:00+07:00,2080.4,2087.1,2065.3,2074.2,4376834.7836,2116.7704615384614,sell,2106.0,172.6824999999998,0.0,0.008974358974359017
2021-07-09 19:15:00+07:00,2074.2,2074.4,2064.9,2073.5,1832614.446,2116.4144615384616,sell,2106.0,172.6824999999998,0.0,0.015004748338081629
2021-07-09 19:30:00+07:00,2073.5,2090.3,2068.1,2089.2,2623824.0056,2115.999230769231,sell,2106.0,172.6824999999998,0.0,0.007454890788224035
2021-07-09 19:45:00+07:00,2089.2,2112.6,2083.9,2111.5,6110329.6327,2115.5436923076923,sell,2106.0,172.6824999999998,0.0,-0.003133903133903091
2021-07-09 20:00:00+07:00,2111.5,2142.0,2107.7,2140.8,9715583.0946,2115.0816923076923,buy,2140.8,169.82889999999978,-2.8536000000000152,-0.01546150971599419
2021-07-09 20:15:00+07:00,2140.8,2145.0,2126.5,2144.3,5615613.7856,2114.5860000000002,buy,2140.8,169.82889999999978,0.0,-0.00667974588938723
2021-07-09 20:30:00+07:00,2144.3,2149.4,2138.3,2141.2,3841403.2783,2114.051384615385,buy,2140.8,169.82889999999978,0.0,-0.0011677877428998504
2021-07-09 20:45:00+07:00,2141.2,2143.3,2131.6,2143.0,2230437.7667,2113.4393846153844,buy,2140.8,169.82889999999978,0.0,-0.004297458893871577
2021-07-09 21:00:00+07:00,2143.1,2146.2,2134.8,2140.0,1166419.1038,2112.7670769230767,buy,2140.8,169.82889999999978,0.0,-0.002802690582959641
2021-07-09 21:15:00+07:00,2140.0,2168.7,2136.2,2150.5,5837925.5954,2112.0686153846154,buy,2140.8,169.82889999999978,0.0,-0.002148729446935895
2021-07-09 21:30:00+07:00,2150.5,2161.6,2149.5,2156.4,2964606.5816,2111.420153846154,buy,2140.8,169.82889999999978,0.0,0.004063901345291394
2021-07-09 21:45:00+07:00,2156.4,2189.1,2153.0,2181.7,13679415.3353,2110.888923076923,buy,2140.8,169.82889999999978,0.0,0.005698804185351185
2021-07-09 22:00:00+07:00,2181.7,2185.1,2173.0,2178.8,6034584.9764,2110.504,buy,2140.8,169.82889999999978,0.0,0.015041106128549989
2021-07-09 22:15:00+07:00,2178.8,2180.4,2167.5,2172.7,2636645.7478,2110.2404615384617,buy,2140.8,169.82889999999978,0.0,0.012471973094170318
2021-07-09 22:30:00+07:00,2172.7,2175.0,2165.5,2169.9,1872926.3565,2110.081076923077,buy,2140.8,169.82889999999978,0.0,0.011537742899850437
2021-07-09 22:45:00+07:00,2169.9,2178.3,2168.0,2172.0,1774319.0577,2110.028923076923,buy,2140.8,169.82889999999978,0.0,0.012705530642750288
2021-07-09 23:00:00+07:00,2172.0,2183.6,2161.9,2164.5,4958276.9582,2110.1009230769228,buy,2140.8,169.82889999999978,0.0,0.009856128550074695
2021-07-09 23:15:00+07:00,2164.5,2168.6,2156.2,2165.7,2108799.7905,2110.3026153846154,buy,2140.8,169.82889999999978,0.0,0.007193572496262909
2021-07-09 23:30:00+07:00,2165.7,2176.6,2162.9,2165.8,2143260.0531,2110.6396923076923,buy,2140.8,169.82889999999978,0.0,0.010323243647234635
2021-07-09 23:45:00+07:00,2165.8,2171.3,2162.0,2164.4,919347.1828,2111.1555384615385,buy,2140.8,169.82889999999978,0.0,0.009902840059790646
2021-07-10 00:00:00+07:00,2164.4,2164.6,2152.5,2157.4,2237901.0452,2111.833076923077,buy,2140.8,169.82889999999978,0.0,0.005465246636771215
2021-07-10 00:15:00+07:00,2157.4,2161.1,2153.7,2154.3,2467918.761,2112.682769230769,buy,2140.8,169.82889999999978,0.0,0.006025784753363058
2021-07-10 00:30:00+07:00,2154.3,2157.5,2138.1,2141.2,5017093.6867,2113.7215384615383,buy,2140.8,169.82889999999978,0.0,-0.0012612107623319658
2021-07-10 00:45:00+07:00,2141.2,2150.9,2141.2,2146.9,1259912.0446,2114.983846153846,buy,2140.8,169.82889999999978,0.0,0.00018684603886380614
2021-07-10 01:00:00+07:00,2146.9,2149.3,2132.5,2134.8,2570192.3324,2116.4280000000003,buy,2140.8,169.82889999999978,0.0,-0.0038770553064275885
2021-07-10 01:15:00+07:00,2134.8,2141.0,2131.9,2136.5,1628701.5892,2118.0716923076925,buy,2140.8,169.82889999999978,0.0,-0.00415732436472351
2021-07-10 01:30:00+07:00,2136.5,2142.7,2135.0,2137.3,1138909.2533,2119.911076923077,buy,2140.8,169.82889999999978,0.0,-0.002709267563527738
2021-07-10 01:45:00+07:00,2137.3,2137.5,2128.8,2130.7,4076807.793,2121.8955384615383,buy,2140.8,169.82889999999978,0.0,-0.005605381165919282
2021-07-10 02:00:00+07:00,2130.7,2131.2,2121.7,2128.2,7006469.1619,2123.949076923077,buy,2140.8,169.82889999999978,0.0,-0.008921898355755027
2021-07-10 02:15:00+07:00,2128.2,2142.7,2128.2,2130.7,2765623.0323,2126.001692307692,buy,2140.8,169.82889999999978,0.0,-0.005885650224215416
2021-07-10 02:30:00+07:00,2130.0,2133.0,2124.6,2127.8,721044.325,2128.001846153846,sell,2127.8,168.78889999999978,-1.04,-0.0024438387066452755
2021-07-10 02:45:00+07:00,2127.8,2135.6,2126.4,2134.3,1522085.6845,2129.9443076923076,buy,2134.3,168.2753999999998,-0.5135,-0.0037014477814740617
2021-07-10 03:00:00+07:00,2134.3,2136.7,2123.5,2125.4,3355995.9777,2131.8321538461537,sell,2125.4,167.57229999999979,-0.7031000000000072,-0.0053166462783474765
2021-07-10 03:15:00+07:00,2125.4,2133.0,2125.1,2127.0,2139953.311,2133.6675384615387,sell,2125.4,167.57229999999979,0.0,-0.003575797496941709
2021-07-10 03:30:00+07:00,2127.0,2137.5,2126.4,2131.5,2270971.9425,2135.4533846153845,sell,2125.4,167.57229999999979,0.0,-0.005693046014867746
2021-07-10 03:45:00+07:00,2131.5,2135.5,2127.9,2135.4,902089.9263,2137.1355384615385,sell,2125.4,167.57229999999979,0.0,-0.0047520466735672855
2021-07-10 04:00:00+07:00,2135.4,2135.4,2128.0,2130.1,773840.9596,2138.6464615384616,sell,2125.4,167.57229999999979,0.0,-0.004704996706502305
2021-07-10 04:15:00+07:00,2130.1,2134.0,2127.1,2133.1,1242014.3105,2139.945076923077,sell,2125.4,167.57229999999979,0.0,-0.004046297167591939
2021-07-10 04:30:00+07:00,2133.1,2164.7,2132.3,2157.0,8888613.4726,2141.0896923076925,buy,2157.0,165.0758999999998,-2.496399999999993,-0.011451089476124162
2021-07-10 04:45:00+07:00,2157.0,2159.5,2146.1,2147.0,2638966.4846,2142.0884615384616,buy,2157.0,165.0758999999998,0.0,-0.00505331478905892
2021-07-10 05:00:00+07:00,2147.6,2154.3,2146.9,2151.6,1448570.9655,2142.9700000000003,buy,2157.0,165.0758999999998,0.0,-0.004682429299953597
2021-07-10 05:15:00+07:00,2151.6,2164.5,2147.4,2162.4,4432402.8807,2143.7467692307696,buy,2157.0,165.0758999999998,0.0,-0.004450625869262823
2021-07-10 05:30:00+07:00,2162.4,2168.8,2159.1,2160.7,3481126.4009,2144.4195384615387,buy,2157.0,165.0758999999998,0.0,0.0009735744089012096
2021-07-10 05:45:00+07:00,2160.7,2165.4,2156.9,2164.4,1007901.3236,2144.987692307692,buy,2157.0,165.0758999999998,0.0,-4.636068613811268e-05
2021-07-10 06:00:00+07:00,2164.4,2168.2,2157.8,2160.9,2151459.5524,2145.4487692307694,buy,2157.0,165.0758999999998,0.0,0.0003708854891053231
2021-07-10 06:15:00+07:00,2160.9,2161.4,2150.4,2153.7,1435810.6172,2145.7946153846156,buy,2157.0,165.0758999999998,0.0,-0.0030598052851181774
2021-07-10 06:30:00+07:00,2153.7,2157.5,2152.9,2154.9,670799.877,2146.046153846154,buy,2157.0,165.0758999999998,0.0,-0.0019007881316643065
2021-07-10 06:45:00+07:00,2154.9,2156.2,2144.8,2147.7,1171172.7126,2146.202923076923,buy,2157.0,165.0758999999998,0.0,-0.005656003708854807
2021-07-10 07:00:00+07:00,2147.7,2164.0,2141.5,2163.3,3477055.3355,2146.280615384615,buy,2157.0,165.0758999999998,0.0,-0.007185906351414001
2021-07-10 07:15:00+07:00,2163.3,2177.2,2159.1,2176.0,3743974.0268,2146.3226153846153,buy,2157.0,165.0758999999998,0.0,0.0009735744089012096
2021-07-10 07:30:00+07:00,2176.0,2194.0,2173.5,2191.9,9533183.7016,2146.366153846154,buy,2157.0,165.0758999999998,0.0,0.0076495132127955496
2021-07-10 07:45:00+07:00,2191.9,2192.0,2169.3,2177.7,4347532.0847,2146.376,buy,2157.0,165.0758999999998,0.0,0.00570236439499313
2021-07-10 08:00:00+07:00,2177.7,2177.8,2157.7,2165.4,4772026.8745,2146.341076923077,buy,2157.0,165.0758999999998,0.0,0.00032452480296699956
2021-07-10 08:15:00+07:00,2165.8,2168.4,2156.3,2158.1,1781991.3351,2146.2883076923076,buy,2157.0,165.0758999999998,0.0,-0.00032452480296699956
2021-07-10 08:30:00+07:00,2158.1,2163.0,2155.8,2160.1,2369963.1404,2146.255076923077,buy,2157.0,165.0758999999998,0.0,-0.0005563282336577738
2021-07-10 08:45:00+07:00,2160.1,2161.9,2148.7,2148.9,2899577.4405,2146.269846153846,buy,2157.0,165.0758999999998,0.0,-0.0038479369494669366
2021-07-10 09:00:00+07:00,2148.9,2151.7,2136.2,2147.9,3755705.7625,2146.330923076923,buy,2157.0,165.0758999999998,0.0,-0.009643022716736291
2021-07-10 09:15:00+07:00,2147.9,2150.7,2142.1,2142.6,1160105.8383,2146.429076923077,sell,2142.6,163.9670999999998,-1.108800000000007,-0.0037804536544384904
2021-07-10 09:30:00+07:00,2142.6,2142.7,2131.7,2133.5,3261933.0957,2146.5643076923075,sell,2142.6,163.9670999999998,0.0,-4.667226733870487e-05
2021-07-10 09:45:00+07:00,2133.5,2139.4,2130.9,2135.3,1464789.2337,2146.7253846153844,sell,2142.6,163.9670999999998,0.0,0.0014935125548398293
2021-07-10 10:00:00+07:00,2135.3,2145.9,2134.7,2141.9,1477513.2958,2146.9256923076923,sell,2142.6,163.9670999999998,0.0,-0.0015401848221787463
2021-07-10 10:15:00+07:00,2141.9,2141.9,2135.0,2135.7,1324100.9722,2147.166923076923,sell,2142.6,163.9670999999998,0.0,0.00032670587137114635
2021-07-10 10:30:00+07:00,2135.7,2137.1,2123.9,2134.9,2741352.166,2147.490307692308,sell,2142.6,163.9670999999998,0.0,0.0025669747036311027
2021-07-10 10:45:00+07:00,2134.9,2138.4,2130.5,2133.8,1104711.1513,2147.8483076923076,sell,2142.6,163.9670999999998,0.0,0.0019602352282273024
2021-07-10 11:00:00+07:00,2133.7,2137.3,2128.9,2133.4,952564.5316,2148.209538461538,sell,2142.6,163.9670999999998,0.0,0.0024736301689534806
2021-07-10 11:15:00+07:00,2133.4,2138.5,2131.3,2137.8,1107037.2768,2148.5847692307693,sell,2142.6,163.9670999999998,0.0,0.0019135629608885976
2021-07-10 11:30:00+07:00,2137.8,2141.7,2126.4,2127.7,1446134.1425,2148.938,sell,2142.6,163.9670999999998,0.0,0.00042005040604876833
2021-07-10 11:45:00+07:00,2127.7,2128.7,2104.7,2108.4,6397891.0708,2149.214,sell,2142.6,163.9670999999998,0.0,0.00648744516008592
2021-07-10 12:00:00+07:00,2108.3,2114.9,2096.5,2114.2,5192935.4326,2149.4204615384615,sell,2142.6,163.9670999999998,0.0,0.012928218052832922
2021-07-10 12:15:00+07:00,2114.2,2118.4,2109.9,2111.7,1527709.4674,2149.5533846153844,sell,2142.6,163.9670999999998,0.0,0.011294688695976766
2021-07-10 12:30:00+07:00,2111.7,2120.7,2111.7,2117.8,917869.7139,2149.6364615384614,sell,2142.6,163.9670999999998,0.0,0.010221226547185705
2021-07-10 12:45:00+07:00,2117.8,2122.6,2113.5,2115.1,950614.1276,2149.6639999999998,sell,2142.6,163.9670999999998,0.0,0.009334453467749464
2021-07-10 13:00:00+07:00,2115.1,2127.3,2111.3,2121.7,1328245.9628,2149.6506153846153,sell,2142.6,163.9670999999998,0.0,0.0071408569028282125
2021-07-10 13:15:00+07:00,2121.7,2126.0,2119.6,2123.3,1163715.8362,2149.565692307692,sell,2142.6,163.9670999999998,0.0,0.007747596378232012
2021-07-10 13:30:00+07:00,2123.3,2123.4,2115.6,2117.8,1665982.055,2149.366,sell,2142.6,163.9670999999998,0.0,0.0089610753290394
2021-07-10 13:45:00+07:00,2117.8,2136.2,2108.3,2132.8,4205940.8967,2149.0119999999997,sell,2142.6,163.9670999999998,0.0,0.002987025109679871
2021-07-10 14:00:00+07:00,2132.8,2132.8,2114.3,2114.4,1505328.9102,2148.4753846153844,sell,2142.6,163.9670999999998,0.0,0.00457388219919711
2021-07-10 14:15:00+07:00,2114.4,2118.9,2106.4,2114.1,2312058.9417,2147.797692307692,sell,2142.6,163.9670999999998,0.0,0.01106132735928303
2021-07-10 14:30:00+07:00,2114.1,2119.0,2112.4,2117.3,889536.8194,2147.003846153846,sell,2142.6,163.9670999999998,0.0,0.011014655091944325
2021-07-10 14:45:00+07:00,2117.3,2125.0,2114.9,2122.2,742582.7438,2146.105692307692,sell,2142.6,163.9670999999998,0.0,0.008214319051619486
2021-07-10 15:00:00+07:00,2122.2,2125.0,2113.3,2125.0,929236.812,2145.1255384615383,sell,2142.6,163.9670999999998,0.0,0.008214319051619486
2021-07-10 15:15:00+07:00,2125.0,2135.6,2123.6,2129.0,11244541.2331,2144.083846153846,sell,2142.6,163.9670999999998,0.0,0.003267058713712312
