time,open,high,low,close,signal,action,action_price,budget,profit,drawdown
2020-10-21 02:00:00+07:00,370.08,370.41,366.79,368.33,373.427536,sell,369.73,254.03933999999984,0.0,-0.0018391799421199437
2020-10-21 04:00:00+07:00,368.33,370.86,367.91,369.66,373.309316,sell,369.73,254.03933999999984,0.0,-0.0030562843155816284
2020-10-21 06:00:00+07:00,369.66,372.85,367.74,372.5,373.20150800000005,sell,369.73,254.03933999999984,0.0,-0.008438590322667904
2020-10-21 08:00:00+07:00,372.5,373.03,370.59,372.08,373.104528,sell,369.73,254.03933999999984,0.0,-0.008925432072052455
2020-10-21 10:00:00+07:00,372.08,381.81,371.98,381.38,373.023336,buy,381.38,245.90763999999984,-8.131699999999984,-0.02464733336829403
2020-10-21 12:00:00+07:00,381.38,382.71,379.01,380.39,372.956896,buy,381.38,245.90763999999984,0.0,-0.006214274476899692
2020-10-21 14:00:00+07:00,380.39,380.91,377.22,377.3,372.90141600000004,buy,381.38,245.90763999999984,0.0,-0.010907756043840705
2020-10-21 16:00:00+07:00,377.28,381.21,376.46,379.26,372.8572199999999,buy,381.38,245.90763999999984,0.0,-0.01290051916723482
2020-10-21 18:00:00+07:00,379.26,382.77,377.32,381.65,372.82604,buy,381.38,245.90763999999984,0.0,-0.010645550369710006
2020-10-21 20:00:00+07:00,381.62,390.71,380.51,389.06,372.809216,buy,381.38,245.90763999999984,0.0,-0.0022811893649378693
2020-10-21 22:00:00+07:00,389.06,400.0,386.68,396.7,372.810472,buy,381.38,245.90763999999984,0.0,0.013896900728931804
2020-10-22 00:00:00+07:00,396.7,398.48,393.63,394.85,372.82871199999994,buy,381.38,245.90763999999984,0.0,0.032120195081021555
2020-10-22 02:00:00+07:00,394.85,395.36,391.52,395.04,372.8648519999999,buy,381.38,245.90763999999984,0.0,0.026587655356861885
2020-10-22 04:00:00+07:00,395.04,401.92,392.52,400.89,372.91939600000006,buy,381.38,245.90763999999984,0.0,0.02920971209816977
2020-10-22 06:00:00+07:00,400.89,401.26,390.71,396.61,372.990876,buy,381.38,245.90763999999984,0.0,0.024463789396402497
2020-10-22 08:00:00+07:00,396.61,398.44,392.3,393.85,373.076732,buy,381.38,245.90763999999984,0.0,0.028632859615082114
2020-10-22 10:00:00+07:00,393.85,396.76,391.88,394.48,373.17718400000007,buy,381.38,245.90763999999984,0.0,0.02753159578373276
2020-10-22 12:00:00+07:00,394.48,396.98,392.99,396.26,373.29324,buy,381.38,245.90763999999984,0.0,0.030442078766584547
2020-10-22 14:00:00+07:00,396.21,399.52,394.51,398.13,373.42747199999997,buy,381.38,245.90763999999984,0.0,0.03442760501337248
2020-10-22 16:00:00+07:00,398.28,409.4,393.0,408.96,373.579064,buy,381.38,245.90763999999984,0.0,0.0304682993339976
2020-10-22 18:00:00+07:00,409.0,416.24,408.41,411.97,373.749376,buy,381.38,245.90763999999984,0.0,0.07087419371755213
2020-10-22 20:00:00+07:00,411.98,416.1,411.0,414.56,373.940344,buy,381.38,245.90763999999984,0.0,0.07766532067753948
2020-10-22 22:00:00+07:00,414.64,417.31,413.18,417.0,374.152448,buy,381.38,245.90763999999984,0.0,0.08338140437359068
2020-10-23 00:00:00+07:00,417.0,419.72,414.46,418.45,374.3836,buy,381.38,245.90763999999984,0.0,0.08673763700246469
2020-10-23 02:00:00+07:00,418.53,419.93,415.95,417.99,374.633928,buy,381.38,245.90763999999984,0.0,0.09064450154701346
2020-10-23 04:00:00+07:00,417.98,421.46,412.99,415.6,374.9021359999999,buy,381.38,245.90763999999984,0.0,0.08288321359274219
2020-10-23 06:00:00+07:00,415.42,416.84,409.69,412.59,375.184836,buy,381.38,245.90763999999984,0.0,0.07423042634642614
2020-10-23 08:00:00+07:00,412.59,415.91,411.78,414.88,375.48220000000003,buy,381.38,245.90763999999984,0.0,0.07971052493575956
2020-10-23 10:00:00+07:00,414.88,416.24,412.69,412.69,375.794868,buy,381.38,245.90763999999984,0.0,0.08209659657034979
2020-10-23 12:00:00+07:00,412.69,417.28,412.49,413.4,376.123376,buy,381.38,245.90763999999984,0.0,0.08157218522208824
2020-10-23 14:00:00+07:00,413.4,415.76,412.09,413.79,376.46954400000004,buy,381.38,245.90763999999984,0.0,0.080523362525565
2020-10-23 16:00:00+07:00,413.79,418.9,413.44,418.01,376.83312399999994,buy,381.38,245.90763999999984,0.0,0.0840631391263307
2020-10-23 18:00:00+07:00,418.01,419.44,415.5,417.81,377.21427600000004,buy,381.38,245.90763999999984,0.0,0.08946457601342495
2020-10-23 20:00:00+07:00,417.81,418.85,413.46,413.5,377.61161999999996,buy,381.38,245.90763999999984,0.0,0.08411558026115681
2020-10-23 22:00:00+07:00,413.5,415.45,402.0,406.0,378.01983199999995,buy,381.38,245.90763999999984,0.0,0.05406681000576854
2020-10-24 00:00:00+07:00,406.0,408.21,404.64,407.53,378.43691999999993,buy,381.38,245.90763999999984,0.0,0.06098903980282131
2020-10-24 02:00:00+07:00,407.53,410.25,407.03,409.24,378.862016,buy,381.38,245.90763999999984,0.0,0.0672557554145471
2020-10-24 04:00:00+07:00,409.24,410.0,407.62,409.38,379.29828399999997,buy,381.38,245.90763999999984,0.0,0.06880276889191884
2020-10-24 06:00:00+07:00,409.38,410.14,407.51,408.39,379.74431599999997,buy,381.38,245.90763999999984,0.0,0.06851434265037494
2020-10-24 08:00:00+07:00,408.39,413.68,408.39,412.68,380.202824,buy,381.38,245.90763999999984,0.0,0.07082175258272587
2020-10-24 10:00:00+07:00,412.55,414.16,411.49,412.28,380.67523200000005,buy,381.38,245.90763999999984,0.0,0.07895012848078035
2020-10-24 12:00:00+07:00,412.28,413.18,411.7,412.26,381.16053999999997,buy,381.38,245.90763999999984,0.0,0.07950076039645496
2020-10-24 14:00:00+07:00,412.26,412.81,408.53,409.82,381.658252,buy,381.38,245.90763999999984,0.0,0.07118884052650894
2020-10-24 16:00:00+07:00,409.82,413.62,408.36,413.44,382.169948,buy,381.38,245.90763999999984,0.0,0.0707430908804867
2020-10-24 18:00:00+07:00,413.49,415.3,412.4,412.98,382.69458399999996,buy,381.38,245.90763999999984,0.0,0.08133620011537045
2020-10-24 20:00:00+07:00,412.98,416.32,411.3,415.37,383.23216400000007,buy,381.38,245.90763999999984,0.0,0.07845193769993188
2020-10-24 22:00:00+07:00,415.37,416.99,411.91,413.41,383.786816,buy,381.38,245.90763999999984,0.0,0.08005139231212971
2020-10-25 00:00:00+07:00,413.41,414.63,413.0,413.38,384.3573,buy,381.38,245.90763999999984,0.0,0.08290943416015524
2020-10-25 02:00:00+07:00,413.38,414.35,410.47,411.66,384.94320400000004,buy,381.38,245.90763999999984,0.0,0.07627563060464637
2020-10-25 04:00:00+07:00,411.66,412.62,408.5,411.61,385.54462400000006,buy,381.38,245.90763999999984,0.0,0.07111017882426977
2020-10-25 06:00:00+07:00,411.61,413.73,410.66,413.37,386.163804,buy,381.38,245.90763999999984,0.0,0.07677382138549486
2020-10-25 08:00:00+07:00,413.37,414.04,412.47,412.56,386.799884,buy,381.38,245.90763999999984,0.0,0.08151974408726213
2020-10-25 10:00:00+07:00,412.73,417.75,411.64,416.88,387.45140799999996,buy,381.38,245.90763999999984,0.0,0.07934343699197649
2020-10-25 12:00:00+07:00,416.88,416.88,404.94,408.98,388.115496,buy,381.38,245.90763999999984,0.0,0.0617756568252137
2020-10-25 14:00:00+07:00,408.98,409.99,408.0,409.63,388.784228,buy,381.38,245.90763999999984,0.0,0.06979915045361583
2020-10-25 16:00:00+07:00,409.63,409.63,406.12,408.17,389.45914400000004,buy,381.38,245.90763999999984,0.0,0.06486968377995703
2020-10-25 18:00:00+07:00,408.17,408.87,405.3,408.05,390.14265199999994,buy,381.38,245.90763999999984,0.0,0.06271959725208458
2020-10-25 20:00:00+07:00,408.05,409.33,407.37,408.54,390.833252,buy,381.38,245.90763999999984,0.0,0.06814725470659187
2020-10-25 22:00:00+07:00,408.54,409.34,402.72,408.32,391.528528,buy,381.38,245.90763999999984,0.0,0.055954690859510284
2020-10-26 00:00:00+07:00,408.32,409.17,406.23,407.29,392.222832,buy,381.38,245.90763999999984,0.0,0.06515811002150093
2020-10-26 02:00:00+07:00,407.29,408.96,407.18,407.65,392.91002799999995,buy,381.38,245.90763999999984,0.0,0.06764906392574338
2020-10-26 04:00:00+07:00,407.65,408.93,404.62,406.43,393.59136400000006,buy,381.38,245.90763999999984,0.0,0.0609365986679952
2020-10-26 06:00:00+07:00,406.43,408.81,403.27,408.43,394.26670399999995,buy,381.38,245.90763999999984,0.0,0.0573968220672295
2020-10-26 08:00:00+07:00,408.43,410.11,407.1,409.12,394.9318799999999,buy,381.38,245.90763999999984,0.0,0.06743929938643879
2020-10-26 10:00:00+07:00,409.12,411.56,407.08,408.31,395.58998399999996,buy,381.38,245.90763999999984,0.0,0.06738685825161253
2020-10-26 12:00:00+07:00,408.31,409.29,405.64,406.51,396.24277200000006,buy,381.38,245.90763999999984,0.0,0.06361109654412919
2020-10-26 14:00:00+07:00,406.51,406.92,401.36,406.32,396.890132,buy,381.38,245.90763999999984,0.0,0.05238869369133153
2020-10-26 16:00:00+07:00,406.32,408.46,404.9,407.01,397.53099199999997,buy,381.38,245.90763999999984,0.0,0.06167077455556134
2020-10-26 18:00:00+07:00,407.01,408.02,403.5,404.12,398.16249200000004,buy,381.38,245.90763999999984,0.0,0.05799989511773036
2020-10-26 20:00:00+07:00,404.12,407.32,403.22,403.56,398.77782399999995,buy,381.38,245.90763999999984,0.0,0.05726571923016423
2020-10-26 22:00:00+07:00,403.56,403.56,385.22,387.23,399.367908,sell,387.23,249.80373999999986,3.896100000000015,-0.04217131937091647
2020-10-27 00:00:00+07:00,387.22,390.04,383.11,389.23,399.93119600000006,sell,387.23,249.80373999999986,0.0,-0.00725666916302973
2020-10-27 02:00:00+07:00,389.23,393.9,388.66,392.82,400.46740399999993,sell,387.23,249.80373999999986,0.0,-0.017224905095162973
2020-10-27 04:00:00+07:00,392.82,394.35,390.54,392.38,400.9759,sell,387.23,249.80373999999986,0.0,-0.01838700513906465
2020-10-27 06:00:00+07:00,392.38,396.16,392.19,395.18,401.45846,sell,387.23,249.80373999999986,0.0,-0.02306122976009092
2020-10-27 08:00:00+07:00,395.18,395.26,392.38,392.7,401.91602400000005,sell,387.23,249.80373999999986,0.0,-0.020737029672287716
2020-10-27 10:00:00+07:00,392.7,394.93,391.92,394.7,402.351792,sell,387.23,249.80373999999986,0.0,-0.019884822973426617
2020-10-27 12:00:00+07:00,394.7,395.1,392.41,394.53,402.764304,sell,387.23,249.80373999999986,0.0,-0.020323838545567244
2020-10-27 14:00:00+07:00,394.53,395.35,393.25,393.87,403.154452,sell,387.23,249.80373999999986,0.0,-0.02096944968106811
2020-10-27 16:00:00+07:00,393.87,397.02,390.31,396.35,403.52266799999995,sell,387.23,249.80373999999986,0.0,-0.025282132066213783
2020-10-27 18:00:00+07:00,396.35,404.96,395.82,404.11,403.8710679999999,buy,404.11,239.08493999999988,-10.718799999999998,-0.020514216426220633
2020-10-27 20:00:00+07:00,404.11,406.98,401.46,403.51,404.19652800000006,sell,403.51,238.71413999999987,-0.37080000000001406,-0.008599539044881236
2020-10-27 22:00:00+07:00,403.51,409.99,403.4,409.99,404.501968,buy,409.99,234.87797999999987,-3.8361600000000107,-0.016073562769823732
2020-10-28 00:00:00+07:00,409.99,410.79,403.0,406.32,404.78954,buy,409.99,234.87797999999987,0.0,-0.01704919632186153
2020-10-28 02:00:00+07:00,406.32,407.72,401.65,403.51,405.06451200000004,sell,403.51,231.10661999999985,-3.7713600000000103,-0.010433446506902026
2020-10-28 04:00:00+07:00,403.51,405.57,401.65,405.28,405.32738000000006,sell,403.51,231.10661999999985,0.0,-0.005105201853733495
2020-10-28 06:00:00+07:00,405.28,406.46,402.59,405.67,405.57811200000003,buy,405.67,229.84949999999984,-1.2571200000000144,-0.007592378041265169
2020-10-28 08:00:00+07:00,405.67,409.35,404.88,408.22,405.81614800000006,buy,405.67,229.84949999999984,0.0,-0.001947395666428428
2020-10-28 10:00:00+07:00,408.22,408.29,404.62,405.85,406.041676,sell,405.85,229.95191999999983,0.10242000000000387,-0.006012073426142657
2020-10-28 12:00:00+07:00,405.85,406.62,402.62,402.73,406.249824,sell,405.85,229.95191999999983,0.0,-0.0018972526795613693
2020-10-28 14:00:00+07:00,402.73,403.27,391.78,397.05,406.43854,sell,405.85,229.95191999999983,0.0,0.006357028458790294
2020-10-28 16:00:00+07:00,397.05,398.63,391.88,394.92,406.606912,sell,405.85,229.95191999999983,0.0,0.017789823826536964
2020-10-28 18:00:00+07:00,394.92,394.92,386.01,390.27,406.754924,sell,405.85,229.95191999999983,0.0,0.026931132191696454
2020-10-28 20:00:00+07:00,390.27,392.03,380.5,386.1,406.878056,sell,405.85,229.95191999999983,0.0,0.03405198965134914
2020-10-28 22:00:00+07:00,386.1,388.22,382.67,385.19,406.974784,sell,405.85,229.95191999999983,0.0,0.04343969446839964
2020-10-29 00:00:00+07:00,385.19,386.95,380.92,386.59,407.044508,sell,405.85,229.95191999999983,0.0,0.046568929407416616
2020-10-29 02:00:00+07:00,386.59,386.98,384.22,385.67,407.085664,sell,405.85,229.95191999999983,0.0,0.046495010471849216
2020-10-29 04:00:00+07:00,385.67,388.6,382.85,387.94,407.099032,sell,405.85,229.95191999999983,0.0,0.0425033879512135
2020-10-29 06:00:00+07:00,387.94,390.46,387.38,388.6,407.08697199999995,sell,405.85,229.95191999999983,0.0,0.03792041394603928
2020-10-29 08:00:00+07:00,388.6,391.99,386.83,391.05,407.050076,sell,405.85,229.95191999999983,0.0,0.03415054823210549
2020-10-29 10:00:00+07:00,391.05,392.45,389.14,390.92,406.986184,sell,405.85,229.95191999999983,0.0,0.03301712455340651
2020-10-29 12:00:00+07:00,390.92,392.46,390.43,391.1,406.89654799999994,sell,405.85,229.95191999999983,0.0,0.03299248490821743
2020-10-29 14:00:00+07:00,391.1,392.16,385.36,386.6,406.7770480000001,sell,405.85,229.95191999999983,0.0,0.03373167426389059
2020-10-29 16:00:00+07:00,386.6,388.42,384.59,386.33,406.63372799999996,sell,405.85,229.95191999999983,0.0,0.04294690156461749
2020-10-29 18:00:00+07:00,386.33,387.37,380.93,384.55,406.469076,sell,405.85,229.95191999999983,0.0,0.04553406430947399
2020-10-29 20:00:00+07:00,384.55,393.0,384.04,390.56,406.286268,sell,405.85,229.95191999999983,0.0,0.031661944068005474
2020-10-29 22:00:00+07:00,390.56,393.98,389.89,392.01,406.08474400000006,sell,405.85,229.95191999999983,0.0,0.029247258839472722
2020-10-30 00:00:00+07:00,392.01,393.14,390.16,391.72,405.86478000000005,sell,405.85,229.95191999999983,0.0,0.03131698903535798
2020-10-30 02:00:00+07:00,391.72,391.91,388.15,389.25,405.62652,sell,405.85,229.95191999999983,0.0,0.034347665393618325
2020-10-30 04:00:00+07:00,389.25,389.56,383.78,384.05,405.37167200000005,sell,405.85,229.95191999999983,0.0,0.04013798201305906
2020-10-30 06:00:00+07:00,384.05,391.82,383.8,391.07,405.105812,sell,405.85,229.95191999999983,0.0,0.03456942220032039
2020-10-30 08:00:00+07:00,391.1,392.17,384.94,385.2,404.82682800000003,sell,405.85,229.95191999999983,0.0,0.033707034618701504
2020-10-30 10:00:00+07:00,385.2,387.21,384.14,384.47,404.53290400000003,sell,405.85,229.95191999999983,0.0,0.045928298632499795
2020-10-30 12:00:00+07:00,384.47,386.96,381.1,382.16,404.22490400000004,sell,405.85,229.95191999999983,0.0,0.04654428976222753
2020-10-30 14:00:00+07:00,382.16,384.27,375.56,378.59,403.90033600000004,sell,405.85,229.95191999999983,0.0,0.053172354318097914
2020-10-30 16:00:00+07:00,378.59,380.52,372.34,378.99,403.559696,sell,405.85,229.95191999999983,0.0,0.0624122212640139
2020-10-30 18:00:00+07:00,378.99,381.76,377.09,380.92,403.20416,sell,405.85,229.95191999999983,0.0,0.05935690526056432
2020-10-30 20:00:00+07:00,380.91,381.29,377.14,377.86,402.832664,sell,405.85,229.95191999999983,0.0,0.060514968584452385
2020-10-30 22:00:00+07:00,377.87,382.78,377.86,380.69,402.44939999999997,sell,405.85,229.95191999999983,0.0,0.05684366145127522
2020-10-31 00:00:00+07:00,380.69,384.38,380.69,383.21,402.06015600000006,sell,405.85,229.95191999999983,0.0,0.05290131822101768
2020-10-31 02:00:00+07:00,383.21,384.88,382.57,384.3,401.679636,sell,405.85,229.95191999999983,0.0,0.051669335961562216
2020-10-31 04:00:00+07:00,384.3,385.2,381.7,383.35,401.306896,sell,405.85,229.95191999999983,0.0,0.05088086731551074
2020-10-31 06:00:00+07:00,383.35,384.99,380.77,384.31,400.94042400000006,sell,405.85,229.95191999999983,0.0,0.05139829986448198
2020-10-31 08:00:00+07:00,384.31,388.04,384.24,384.86,400.581372,sell,405.85,229.95191999999983,0.0,0.043883208081803626
2020-10-31 10:00:00+07:00,384.87,385.18,382.09,383.64,400.226828,sell,405.85,229.95191999999983,0.0,0.05093014660588891
2020-10-31 12:00:00+07:00,383.64,385.53,381.32,384.97,399.878352,sell,405.85,229.95191999999983,0.0,0.05006775902427017
2020-10-31 14:00:00+07:00,384.97,388.84,383.56,387.62,399.53420000000006,sell,405.85,229.95191999999983,0.0,0.041912036466675
2020-10-31 16:00:00+07:00,387.62,394.2,385.95,389.18,399.196048,sell,405.85,229.95191999999983,0.0,0.02870518664531239
2020-10-31 18:00:00+07:00,389.18,392.99,387.87,391.2,398.864356,sell,405.85,229.95191999999983,0.0,0.03168658371319456
2020-10-31 20:00:00+07:00,391.2,393.24,388.59,389.7,398.536824,sell,405.85,229.95191999999983,0.0,0.03107059258346683
2020-10-31 22:00:00+07:00,389.7,391.46,387.62,388.88,398.20707200000004,sell,405.85,229.95191999999983,0.0,0.035456449427128355
2020-11-01 00:00:00+07:00,388.88,388.93,384.47,385.42,397.875884,sell,405.85,229.95191999999983,0.0,0.041690279659972934
2020-11-01 02:00:00+07:00,385.4,388.14,385.01,387.95,397.539008,sell,405.85,229.95191999999983,0.0,0.04363681162991262
2020-11-01 04:00:00+07:00,387.95,388.91,387.12,388.68,397.19794800000005,sell,405.85,229.95191999999983,0.0,0.041739558950351106
2020-11-01 06:00:00+07:00,388.68,390.88,385.13,387.04,396.851296,sell,405.85,229.95191999999983,0.0,0.03688554884809665
2020-11-01 08:00:00+07:00,387.04,390.51,386.67,387.9,396.498592,sell,405.85,229.95191999999983,0.0,0.03779721572009371
2020-11-01 10:00:00+07:00,387.9,388.49,385.06,386.59,396.139684,sell,405.85,229.95191999999983,0.0,0.042774424048293735
2020-11-01 12:00:00+07:00,386.59,387.89,385.48,386.88,395.77270400000003,sell,405.85,229.95191999999983,0.0,0.04425280275964035
2020-11-01 14:00:00+07:00,386.88,389.78,386.88,387.86,395.39954400000005,sell,405.85,229.95191999999983,0.0,0.03959590981889873
2020-11-01 16:00:00+07:00,387.86,388.15,386.14,387.83,395.024404,sell,405.85,229.95191999999983,0.0,0.04361217198472353
2020-11-01 18:00:00+07:00,387.83,389.54,386.09,388.49,394.651932,sell,405.85,229.95191999999983,0.0,0.040187261303437236
2020-11-01 20:00:00+07:00,388.49,388.88,386.89,388.23,394.28372,sell,405.85,229.95191999999983,0.0,0.04181347788591851
2020-11-01 22:00:00+07:00,388.23,390.42,388.13,389.57,393.923048,sell,405.85,229.95191999999983,0.0,0.038018972526795626
2020-11-02 00:00:00+07:00,389.57,390.09,388.63,389.34,393.574608,sell,405.85,229.95191999999983,0.0,0.03883208081803634
2020-11-02 02:00:00+07:00,389.33,396.32,389.01,394.51,393.24101200000007,buy,394.51,236.37035999999983,6.418440000000017,-0.0139413449595701
2020-11-02 04:00:00+07:00,394.51,397.88,393.59,395.75,392.922592,buy,394.51,236.37035999999983,0.0,-0.002332006793237221
2020-11-02 06:00:00+07:00,395.75,404.53,393.63,402.87,392.62214800000004,buy,394.51,236.37035999999983,0.0,-0.0022306151935312045
2020-11-02 08:00:00+07:00,402.87,404.12,399.46,401.41,392.33726800000005,buy,394.51,236.37035999999983,0.0,0.01254721046361306
2020-11-02 10:00:00+07:00,401.41,402.04,397.54,398.9,392.0657320000001,buy,394.51,236.37035999999983,0.0,0.007680413677726875
2020-11-02 12:00:00+07:00,398.9,399.54,397.73,398.82,391.80552800000004,buy,394.51,236.37035999999983,0.0,0.0081620237763302
2020-11-02 14:00:00+07:00,398.82,400.99,383.64,383.75,391.551436,sell,383.75,230.10803999999985,-6.262319999999995,-0.04492508143322478
2020-11-02 16:00:00+07:00,383.75,387.95,383.0,384.14,391.30314400000003,sell,383.75,230.10803999999985,0.0,-0.010944625407166094
2020-11-02 18:00:00+07:00,384.14,385.86,378.49,381.09,391.06476,sell,383.75,230.10803999999985,0.0,-0.005498371335504922
2020-11-02 20:00:00+07:00,381.09,386.4,380.52,385.81,390.8352280000001,sell,383.75,230.10803999999985,0.0,-0.006905537459283328
2020-11-02 22:00:00+07:00,385.81,387.46,384.46,386.26,390.61641199999997,sell,383.75,230.10803999999985,0.0,-0.00966775244299669
2020-11-03 00:00:00+07:00,386.26,387.13,384.58,384.92,390.40238400000004,sell,383.75,230.10803999999985,0.0,-0.008807817589576536
2020-11-03 02:00:00+07:00,384.89,388.87,384.85,387.88,390.19311999999996,sell,383.75,230.10803999999985,0.0,-0.013342019543973953
2020-11-03 04:00:00+07:00,387.88,388.0,381.98,383.58,389.987328,sell,383.75,230.10803999999985,0.0,-0.011074918566775244
